User ID,Movie ID,Rating
394,680,6.8
394,695,2.4
394,714,6.2
394,728,5.9
394,736,7.1
394,741,7.6
394,745,5.5
394,746,7
394,750,7.1
394,759,7.4
394,766,7.6
394,767,5.9
394,778,5.9
394,780,8
394,800,7.4
394,838,5.8
394,858,6.3
394,861,5.7
394,898,5.1
394,899,7.6
394,900,6.4
394,904,7.4
394,905,8.2
394,906,6.5
394,908,5.5
394,909,6.5
394,910,5.6
394,911,4.9
394,912,4.6
394,913,7.9
394,915,7.1
394,919,6.9
394,920,7.3
394,921,7
394,922,7.7
394,923,6.7
394,924,6.3
394,926,5.8
394,927,7.1
394,931,7.3
394,942,6.4
394,950,7.1
394,951,7.6
394,955,6.8
394,965,6.6
394,994,6.7
394,1009,6.1
394,1013,6
394,1019,7.6
394,1027,7.1
394,1028,5
394,1029,7.1
394,1035,6.2
394,1036,5.6
394,1041,5.4
394,1042,7.4
394,1060,5
394,1073,5.2
394,1077,7.6
394,1078,6.6
394,1079,7
394,1080,5.7
394,1086,8.2
394,1089,6.2
394,1090,6.6
394,1094,4.7
394,1095,6.3
394,1097,6.1
394,1103,6.7
394,1111,6.1
394,1123,7
394,1125,7
394,1127,7.4
394,1136,7.3
394,1147,5.8
394,1148,6.7
394,1163,5.8
394,1169,7.8
394,1171,6.6
394,1172,6.5
394,1173,6.7
394,1175,7.3
394,1177,5.8
394,1179,5.5
394,1180,6.3
394,1183,7.4
394,1184,5.9
394,1185,6.2
394,1187,5.9
394,1188,6.5
394,1189,4.4
394,1192,3.5
394,1196,6.6
394,1197,6
394,1198,6.4
394,1199,6.5
394,1200,4.3
394,1201,4.2
394,1203,6.5
394,1207,6.1
394,1208,6.1
394,1209,6.3
394,1210,6.2
394,1212,5.9
394,1213,5.9
394,1214,6.5
394,1217,6.4
394,1219,6.5
394,1220,5.7
394,1221,8
394,1222,7.3
394,1224,6.7
394,1225,7.5
394,1226,5.4
394,1228,6.6
394,1230,7.7
394,1231,5.8
394,1234,6.4
394,1235,5.6
394,1238,6
394,1240,6.2
394,1242,5.9
394,1244,5.1
394,1245,6.8
394,1247,6
394,1248,5.1
394,1249,5.8
394,1251,6.2
394,1252,6.4
394,1253,4.8
394,1254,4.9
394,1256,5.6
394,1258,5.5
394,1259,3.7
394,1260,5.9
394,1262,6.3
394,1264,7.4
394,1266,7.6
394,1267,8.3
394,1269,6.6
394,1270,6.9
394,1273,6.7
394,1276,6.8
394,1277,4.6
394,1278,7.1
394,1282,6.4
394,1283,6.4
394,1284,7.4
394,1285,6.4
394,1288,6
394,1289,6.5
394,1291,7.8
394,1292,6
394,1296,7
394,1297,6
394,1300,7.8
394,1301,6.1
394,1302,6.8
394,1304,6.4
394,1305,7.7
394,1307,8.1
394,1320,5.4
394,1327,4.5
394,1333,5.8
394,1339,6.3
394,1344,5.7
394,1345,7.2
394,1348,7.6
394,1357,4.7
394,1358,6.6
394,1361,6.8
394,1370,7.3
394,1371,2.7
394,1374,4.8
394,1376,6.3
394,1377,5.5
394,1379,6.2
394,1380,5.8
394,1385,5.7
394,1387,6.5
394,1388,6.7
394,1394,7.4
394,1395,6.9
394,1428,5.5
394,1429,8.1
394,1449,7.7
394,1450,7.3
394,1466,5.2
394,1482,7.1
394,1483,7.1
394,1500,7.2
394,1517,6.5
394,1527,4.6
394,1537,5.6
394,1542,7.7
394,1544,7.2
394,1546,6.8
394,1580,6.8
394,1594,5.4
394,1603,6.3
394,1611,7.2
394,1617,5.6
394,1641,6.8
394,1649,4.3
394,1657,6.3
394,1673,6.5
394,1676,6.4
394,1690,6.3
394,1704,5.9
394,1719,6.5
394,1729,6.5
394,1732,6.1
394,1734,5.9
394,1747,6.6
394,1834,7.4
394,1836,7.3
394,1858,6.6
394,1875,5.6
394,1909,5.3
394,1912,6
394,1921,5.4
394,1923,6.8
394,1924,6.4
394,1927,4.9
394,1929,5.8
394,1938,7.1
394,1945,7.2
394,1947,6
394,1948,6
394,1949,7
394,1950,5.4
394,1952,6.5
394,1953,6.4
394,1957,4.9
394,1958,6.3
394,1960,1.7
394,1961,7.7
394,1962,7.8
394,1963,5.5
394,1965,7.5
394,1966,6.4
394,1967,5.6
394,1968,7.5
394,1982,6.8
394,1994,8.4
394,1997,6.8
394,2000,6
394,2001,6
394,2003,6
394,2010,7.3
394,2011,6
394,2012,7
394,2013,5.1
394,2019,6.8
394,2020,6.5
394,2034,6.6
394,2054,7.2
394,2058,7
394,2064,7
394,2066,5.9
394,2069,5.4
394,2074,6.6
394,2076,7
394,2081,6.5
394,2083,6.3
394,2088,6.5
394,2090,6.5
394,2094,5.8
394,2100,6.6
394,2105,5.4
394,2108,6.1
394,2109,4
394,2110,7.6
394,2111,7.9
394,2114,7.9
394,2115,5.3
394,2116,6.6
394,2122,6.3
394,2124,7.2
394,2126,7
394,2128,4.9
394,2130,6.9
394,2132,5.2
394,2134,8.1
394,2140,6.6
394,2146,6.2
394,2150,7.2
394,2159,7.2
394,2160,7.3
394,2184,6.7
394,2186,6.4
394,2194,7.8
394,2203,6.4
394,2204,4.1
394,2208,4.1
394,2240,7.4
394,2243,5.8
394,2264,7.6
394,2268,7.2
394,2273,7.8
394,2278,7.7
394,2287,6.4
394,2289,5.1
394,2295,5.5
394,2300,7.4
394,2302,6
394,2303,7.5
394,2311,7
394,2314,7.5
394,2318,7.3
394,2321,5.7
394,2323,7.3
394,2330,7.2
394,2334,5.9
394,2336,7.8
394,2337,7.7
394,2348,8.1
394,2349,6.6
394,2352,7.1
394,2353,5.9
394,2355,8
394,2359,4.6
394,2361,6.1
394,2364,6.4
394,2371,6
394,2391,5.2
394,2393,7.6
394,2395,6.4
394,2396,6.4
394,2397,6.1
394,2405,6.1
394,2407,5.2
394,2410,7.7
394,2413,7.3
394,2416,6.9
394,2418,6.9
394,2420,8.5
394,2427,6.3
394,2455,5.9
394,2457,7.8
394,2459,6.7
394,2463,6.4
394,2467,5.9
394,2469,6.6
394,2470,6.8
394,2471,6.5
394,2472,6.6
394,2475,5.8
394,2478,6.9
394,2490,7.1
394,2502,5.8
394,2511,7.2
394,2529,6
394,2539,4.7
394,2551,5.2
394,2571,5.5
394,2599,6.5
394,2600,7
394,2612,5.8
394,2616,6.2
394,2617,6.5
394,2628,7.2
394,2640,5.1
394,2641,4.7
394,2642,5.9
394,2643,5.8
394,2657,7.2
394,2661,6.2
394,2664,5.7
394,2666,6.1
394,2677,6
394,2683,6.9
394,2692,6.5
394,2693,5
394,2699,5.7
394,2710,7
394,2712,5.1
394,2716,5.3
394,2717,4.4
394,2723,4.7
394,2731,6.7
394,2732,6.7
394,2735,5.7
394,2738,7.4
394,2739,6.1
394,2746,6.4
394,2750,6.2
394,2752,6.2
394,2753,5.9
394,2761,4
394,2788,6.2
394,2791,4.6
394,2792,6.4
394,2794,5.9
394,2795,5.1
394,2797,7.6
394,2804,4.2
394,2819,7.8
394,2824,5.8
394,2847,5.9
394,2851,8.4
394,2857,4.8
394,2858,6.2
394,2859,6.5
394,2863,6.3
394,2871,3.3
394,2890,5.9
394,2912,5.8
394,2915,6.5
394,2916,4.7
394,2918,4.1
394,2919,6.8
394,2925,6.2
394,2926,4.5
394,2927,5.8
394,2929,7.3
394,2932,5.9
394,2935,4.4
394,2936,5.8
394,2937,5.1
394,2944,6.9
394,2947,6.9
394,2948,6.2
394,2949,6.9
394,2951,7.3
394,2952,7.1
394,2959,6
394,2966,7
394,2968,6.8
394,2971,5.7
394,2973,7.6
394,2985,8.4
394,2987,7.1
394,2993,5.6
394,2997,7
394,3006,8
394,3007,5.3
394,3019,4.9
394,3028,6.4
394,3030,7.4
394,3033,6.1
394,3035,6.5
394,3037,5.7
394,3038,6.6
394,3048,5.1
394,3060,6.6
394,3061,6.5
394,3063,6.9
394,3067,6.4
394,3068,7.6
394,3070,5.6
394,3077,6.2
394,3083,4.4
394,3089,5.6
394,3090,5.5
394,3091,6.7
394,3104,6.1
394,3107,6.2
394,3116,7.3
394,3134,7.3
394,3141,6.6
394,3152,8.2
394,3153,6.4
394,3160,6.4
394,3163,5.2
394,3167,6.5
394,3175,7.1
394,3181,4.8
394,3196,7.3
394,3201,5.2
394,3204,7.7
394,3213,7.6
394,3246,5.7
394,3253,7
394,3260,6
394,3262,8.1
394,3263,8
394,3265,5.6
394,3272,6.1
394,3317,6.9
394,3342,5.2
394,3347,5.2
394,3358,7
394,3359,6.3
394,3360,7
394,3361,6.9
394,3362,6.2
394,3385,6.4
394,3396,6.4
394,3397,5.7
394,3399,6.1
394,3408,5.4
394,3418,5.4
394,3421,6.7
394,3424,6.8
394,3429,6
394,3430,7.8
394,3435,5.3
394,3441,4.5
394,3446,5.4
394,3448,7.8
394,3459,7.2
394,3461,6.6
394,3467,7.6
394,3468,5.9
394,3471,6.7
394,3479,7.7
394,3481,5.4
394,3494,6.9
394,3499,7.7
394,3500,6.8
394,3504,6.4
394,3521,5.7
394,3526,7.3
394,3527,6.8
394,3538,6.3
394,3539,5.9
394,3543,7.4
394,3544,8.3
394,3545,6.2
394,3546,6.3
394,3547,5.8
394,3551,7.5
394,3552,7.5
394,3559,6.3
394,3588,6.4
394,3608,7.2
394,3613,6.3
394,3627,6.9
394,3638,6.6
394,3668,6
394,3671,7.5
394,3677,7.7
394,3678,6.2
394,3680,5.4
394,3681,6.6
394,3683,5.3
394,3698,5.6
394,3700,5.9
394,3702,7.8
394,3703,6.7
394,3706,7.4
394,3712,7.4
394,3728,6.2
394,3730,5.4
394,3735,6.7
394,3736,5.3
394,3739,5.9
394,3741,4.8
394,3742,7.3
394,3751,3.8
394,3763,8.5
394,3766,6.8
394,3780,5.3
394,3783,7.3
394,3788,6.6
394,3789,6.2
394,3793,5.2
394,3801,6.2
394,3814,6.2
394,3819,6.6
394,3859,6.4
394,3864,6.2
394,3868,5.1
394,3869,6.6
394,3873,6.1
394,3893,6.1
394,3897,6.6
394,3910,5.9
394,3911,6.3
394,3920,7.1
394,3930,5
394,3932,5.6
394,3937,7.4
394,3972,4.5
394,3983,6.2
394,3989,5
394,3993,6.5
394,3996,5.1
394,4002,6.5
394,4006,6.2
394,4008,6.3
394,4011,3.8
394,4027,5.2
394,4029,6
394,4034,6.2
394,4036,5.7
394,4037,6.7
394,4047,6.8
394,4055,6
394,4079,7.3
394,4084,5.5
394,4085,6.7
394,4093,4.8
394,4105,5.7
394,4116,5.7
394,4117,5.1
394,4121,6
394,4126,4.2
394,4133,7.4
394,4190,4.6
394,4210,6.9
394,4211,6.9
394,4212,8
394,4214,6.4
394,4216,6.3
394,4226,7.1
394,4235,6.8
394,4237,7.5
394,4262,4.5
394,4275,5.7
394,4276,6.8
394,4278,5.4
394,4291,7.2
394,4304,8.5
394,4321,7.3
394,4322,5.2
394,4327,5.5
394,4329,7.7
394,4349,7.1
394,4356,5.3
394,4361,5.3
394,4378,5.6
394,4395,5.7
394,4406,7.1
394,4409,7.6
394,4410,5.5
394,4427,5.1
394,4428,6.3
394,4432,4.9
394,4470,6.5
394,4477,5.6
394,4489,5.6
394,4498,5.3
394,4499,6.5
394,4508,6.8
394,4512,6.5
394,4535,6
394,4571,8.4
394,4612,6
394,4617,7.6
394,4623,5.6
394,4634,6.9
394,4641,6.4
394,4642,5.1
394,4658,7
394,4659,5.7
394,4671,6.8
394,4672,6.7
394,4675,6.2
394,4711,7.2
394,4713,6.2
394,4754,5.6
394,4811,4.4
394,4848,7.5
394,4857,7.1
394,4871,6.4
394,4878,7.1
394,4881,6.9
394,4903,7.5
394,4915,6.3
394,4920,6.4
394,4949,5.9
394,4956,6.8
394,4961,6.3
394,4963,3.6
394,4966,5.3
394,4970,5.9
394,4971,6.9
394,4973,6.9
394,4979,6.1
394,4993,8.5
394,4998,6.3
394,5008,7.3
394,5013,6.3
394,5021,7.2
394,5022,7.3
394,5026,6.3
394,5039,8.1
394,5049,6.9
394,5059,6.3
394,5060,7.3
394,5146,6.1
394,5147,6.9
394,5177,7.2
394,5211,6.4
394,5214,6.4
394,5225,8.3
394,5238,7.2
394,5250,6.8
394,5288,6.5
394,5291,7.8
394,5292,7.6
394,5325,7.2
394,5349,6.7
394,5352,6.7
394,5358,6.8
394,5367,6.3
394,5378,6.2
394,5398,6.2
394,5418,8.6
394,5470,8
394,5472,7
394,5483,8
394,5500,8.1
394,5541,6.7
394,5543,7.9
394,5548,6.1
394,5568,4.2
394,5577,6.1
394,5602,6.6
394,5603,7.5
394,5617,7.4
394,5618,7.2
394,5641,6.9
394,5650,7.4
394,5690,5.4
394,5712,6.8
394,5752,6.3
394,5769,7.2
394,5772,6.9
394,5777,6
394,5780,5.9
394,5781,5.4
394,5796,5.9
394,5847,6.1
394,5853,7.7
394,5855,5.8
394,5881,7.6
394,5893,6.1
394,5902,5.4
394,5914,5.1
394,5923,6.4
394,5932,6.3
394,5936,7.5
394,5944,7.1
394,5952,5.2
394,5971,7.8
394,5981,6.5
394,6001,6.6
394,6003,5.1
394,6016,7.4
394,6032,7.2
394,6062,7.6
394,6077,7.5
394,6094,6.6
394,6104,7.2
394,6125,7.6
394,6126,6.2
394,6131,5.6
394,6153,7.6
394,6208,6.6
394,6230,7
394,6235,2.7
394,6254,7.6
394,6269,6.6
394,6296,6.9
394,6299,6.8
394,6303,3.7
394,6305,6.1
394,6327,5.9
394,6331,5.9
394,6333,6.7
394,6345,6.9
394,6365,5.5
394,6380,7.1
394,6413,7.1
394,6419,5.9
394,6440,7.3
394,6461,3.4
394,6471,6.8
394,6473,6.9
394,6514,7
394,6539,5.5
394,6561,5.1
394,6603,6.2
394,6612,5.9
394,6618,5.2
394,6620,6.2
394,6629,5.5
394,6639,7.4
394,6645,4.4
394,6650,6.3
394,6659,6.1
394,6662,5.3
394,6663,5.4
394,6666,6.7
394,6671,5.9
394,6674,7.3
394,6709,5.5
394,6711,5.8
394,6721,4.6
394,6755,6.7
394,6773,5.1
394,6774,5.6
394,6777,7
394,6779,7
394,6783,6.4
394,6785,6.7
394,6786,4.1
394,6787,5.5
394,6797,2.7
394,6798,6.4
394,6807,4.8
394,6848,6.1
394,6852,6.1
394,6858,4.8
394,6863,7
394,6874,6.8
394,6932,7.3
394,6934,5.6
394,6945,6.1
394,6947,7.9
394,6966,7.9
394,6967,8.4
394,6971,6.5
394,6974,7.1
394,6979,6.6
394,6987,4
394,6989,7
394,6990,5.6
394,7001,4.8
394,7008,7.5
394,7013,6
394,7023,7.2
394,7028,6.8
394,7044,4.9
394,7045,5.7
394,7046,7.5
394,7059,6.5
394,7065,7.9
394,7070,6.4
394,7073,5.8
394,7075,7.7
394,7076,5.3
394,7087,5.3
394,7091,7.5
394,7095,6.9
394,7096,4.9
394,7102,7.1
394,7122,8
394,7123,7.9
394,7126,7.6
394,7132,5.9
394,7136,6.3
394,7139,6.4
394,7153,8.2
394,7156,6.9
394,7165,7.8
394,7216,6.7
394,7223,7.5
394,7247,7.4
394,7256,7.4
394,7323,5.2
394,7343,7.6
394,7361,7.3
394,7414,6.6
394,7419,6.8
394,7438,6.9
394,7460,5.8
394,7478,6.6
394,7484,6.7
394,7493,6.7
394,7566,6.3
394,7616,7.7
394,7698,6.1
394,7708,4.9
394,7730,6.2
394,7756,7.8
394,7762,8.2
394,7781,6.9
394,7792,6.2
394,7802,6.9
394,7815,4.8
394,7831,8
394,7834,5.3
394,7932,6.7
394,7934,5.4
394,7943,5.4
394,7983,4.9
394,8011,6.1
394,8042,5.8
394,8128,7
394,8183,6.5
394,8228,6.6
394,8235,6.1
394,8238,5.7
394,8264,6.6
394,8266,7
394,8290,7.4
394,8330,5.3
394,8337,7.4
394,8376,5.8
394,8379,7.4
394,8392,6.8
394,8464,7.2
394,8542,6
394,8582,6.6
394,8596,7.9
394,8610,6.2
394,8618,5.7
394,8623,7.1
394,8636,5.6
394,8698,7.8
394,8772,7.8
394,8807,7.9
394,8873,6.9
394,8874,7.7
394,8879,6.9
394,8902,6
394,8910,6.2
394,8915,5.9
394,8949,6.8
394,8961,3.6
394,8970,6.7
394,8972,6.3
394,8983,6.4
394,8984,6.4
394,25834,5.7
394,25841,6.2
394,25868,5.2
394,25911,6.1
394,25930,7.1
394,25940,7.2
394,25954,6.5
394,26064,6
394,26078,7
394,26080,7
394,26084,7.5
394,26111,6.6
394,26116,7.4
394,26131,6.5
394,26133,6.2
394,26226,7.8
394,26306,5.2
394,26342,6.5
394,26350,6.5
394,26375,5.2
394,26400,7.2
394,26425,7.1
394,26464,7.1
394,26694,4.5
394,26712,5.7
394,26729,6
394,26731,6.4
394,26776,5.2
394,26782,4.3
394,26838,6.1
394,27563,6.8
394,27790,5.2
394,27801,6.5
394,27831,7.5
394,27850,7.1
394,27878,6.9
394,27879,8
394,27899,8.2
394,30749,6.4
394,30793,7.9
394,30810,6.7
394,31107,6.1
394,31162,8.9
394,31364,8.1
394,31658,6.2
394,31689,4.9
394,31770,5.8
394,31804,6
394,31878,7
394,32179,6
394,32395,7.9
394,32511,8.1
394,32582,6.2
394,32587,6.7
394,32943,7.3
394,33126,4.6
394,33154,6.1
394,33166,6.2
394,33437,7.8
394,33493,6.1
394,33639,5.8
394,33794,6.5
394,33838,7.2
394,34072,7.8
394,34153,4.7
394,34338,6.8
394,34482,5.9
394,34542,7.2
394,36517,8.7
394,37335,5
394,37736,6.6
394,37741,8.3
394,37857,6.7
394,38038,7.8
394,38798,6.5
394,38886,6.1
394,39183,8.1
394,39292,5.2
394,40583,5.6
394,40819,5.8
394,40946,6.6
394,41285,6.6
394,41569,5.5
394,42015,5.5
394,44191,7
394,44195,6.5
394,44555,5.8
394,44633,5.6
394,44761,5.6
394,45028,5.8
394,45183,7.6
394,45499,6.4
394,45720,6.3
394,45722,4.6
394,46578,6.5
394,46664,7.5
394,46850,7.5
394,46976,5.3
394,47610,7.5
394,47629,3.3
394,47950,5.7
394,47997,3.5
394,48385,9.3
394,48394,4.8
394,48516,6.9
394,48696,6
394,48774,6
394,49220,7.3
394,49272,6
394,49957,6.6
394,50274,7.5
394,50447,7.5
394,50615,6.9
394,50658,6.8
394,50685,6.4
394,50740,5.6
394,50742,6.3
394,50872,7.3
394,51080,6.6
394,51255,4.6
394,51540,5.1
394,51662,5.6
394,51709,5.3
394,52375,7.5
394,52435,5.6
394,52767,5.9
394,53123,4.7
394,53129,4.8
394,53322,4.8
394,53519,6.8
394,54272,5.4
394,54881,5.1
394,55063,5.1
394,55269,7
394,55276,6.7
394,55363,4
394,55442,7.3
394,55765,6.8
394,55805,7
394,55820,7.1
394,56333,6.9
394,56563,7.3
394,56757,8.2
394,56782,7.1
394,56848,7.7
394,57669,6.5
394,58303,4.9
394,58432,6.4
394,58559,5.9
394,58937,5.9
394,59315,6.2
394,59336,5.8
394,59731,6.7
394,59784,5.9
394,59915,7.3
394,60069,4.1
394,60291,4.9
394,60382,7.9
394,60684,5.2
394,60766,4.1
394,60943,6.6
394,61132,2.9
394,61236,6.5
394,62344,6.8
394,64839,7.2
394,66097,6.8
394,66665,7.8
394,67193,6.7
394,67665,6.1
394,67997,7.1
394,68157,5.7
394,68358,5.3
394,68848,6.5
394,68954,7.7
394,69458,7.7
394,69849,6.1
394,70286,7.3
394,71156,7.2
394,71211,6.1
394,71464,5.8
394,71745,5.7
394,76173,6.7
394,86833,6.5
395,2,6.5
395,104,7.2
395,216,7.6
395,260,4.6
395,353,6.9
395,355,6.6
395,410,6.3
395,551,6.2
395,593,5.3
395,594,7.3
395,616,5.6
395,673,6.2
395,839,5.2
395,968,5.3
395,1021,5.4
395,1022,4.9
395,1028,5.5
395,1035,6.7
395,1101,3.9
395,1197,7.2
395,1198,5.1
395,1203,6.5
395,1207,8.2
395,1246,7.7
395,1271,6.1
395,1485,8.8
395,1513,6.8
395,1682,6.8
395,1732,6.7
395,1777,7.1
395,1907,7.1
395,1968,6.1
395,2003,8
395,2081,6.6
395,2087,5.4
395,2114,6.1
395,2124,5.6
395,2134,5.8
395,2140,2.8
395,2142,6.7
395,2144,5.1
395,2161,7.2
395,2162,6
395,2174,7.2
395,2291,6.7
395,2321,6.2
395,2324,6.2
395,2355,6.8
395,2394,7.1
395,2657,7.1
395,2694,7
395,2720,7.1
395,2761,6.4
395,2791,7
395,2804,6.2
395,2959,7.5
395,2987,4.8
395,3033,7.3
395,3081,5.8
395,3247,7.6
395,3400,5.6
395,3448,7
395,3471,6.6
395,3477,6.5
395,3489,7.4
395,3565,4.6
395,3751,6.4
395,3752,6.4
395,3793,5.9
395,3968,6.4
395,4022,6.6
395,4069,6.9
395,4232,5.8
395,4308,6.4
395,4310,5.3
395,4367,6.5
395,4973,5.7
395,5219,6.7
395,5265,3.9
395,5452,4.1
395,5502,6.2
395,5507,3.8
395,5785,5.1
395,6365,6.4
395,6373,7.8
395,6377,7.8
395,6541,6.1
395,6754,5.8
395,6863,6.3
395,7143,5.4
395,7454,7.3
395,8373,6.8
395,8644,7.3
395,8861,6.5
395,8972,7.2
395,26662,6.3
395,31696,5.9
395,37386,7.8
395,42738,7.4
395,43928,7.4
395,44191,4.8
395,45447,6.3
395,52712,7.8
395,55232,7.5
395,56367,6
395,58299,6.8
395,58559,6.6
395,60069,4.6
395,62081,7.1
395,65261,6.1
395,65682,6.7
395,65882,7.1
395,68554,5.8
395,69757,6.7
395,71518,5.8
395,73929,6.8
395,76093,8.5
395,78499,6.6
395,79572,7.7
395,80363,4.7
395,85510,6.4
395,90405,5.5
395,91974,8.6
396,3,7
396,16,7.1
396,104,5.7
396,442,3.7
396,750,7.5
396,786,4.6
396,1101,4.9
396,1208,7.1
396,1517,5.8
396,1917,5.4
396,2012,7.3
396,2174,7.1
396,2355,5.8
396,2710,8.1
396,3114,5.7
396,3793,4.4
396,5952,7.9
396,45499,7.6
396,45666,4.8
396,46530,6.7
397,3,6.7
397,5,2.7
397,34,5.8
397,36,7.5
397,44,5.4
397,48,4.1
397,62,5.9
397,105,6.3
397,150,7
397,153,6.8
397,158,2.3
397,193,8.1
397,231,6.1
397,277,5
397,329,5.5
397,355,6.2
397,362,6.2
397,364,6.3
397,370,6.7
397,383,3.5
397,421,7.5
397,432,6.6
397,435,7.5
397,457,7.2
397,480,4.8
397,500,6.6
397,527,3.5
397,531,7.6
397,586,6.3
397,587,5.5
397,590,6.3
397,592,6.5
397,593,5.6
397,596,6.9
397,597,7.6
397,648,3.9
397,736,6.1
398,1,7.3
398,50,8.3
398,296,5.8
398,318,6.8
398,356,7
398,778,5.9
398,858,6.5
398,1193,6.4
398,1198,5.8
398,1221,5.1
398,1704,6.8
398,1732,5.3
398,2028,5.3
398,2542,6.4
398,2571,4.9
398,2706,6.8
398,2959,7.1
398,3147,6.8
398,3578,6.1
398,3949,5.9
398,4011,6.3
398,4878,5.9
398,4993,5.4
398,5418,6.9
398,5574,7.5
398,5952,8.2
398,6874,5.9
398,7153,5
398,7502,7.3
398,8368,6.4
398,8644,6.6
398,8665,7.8
398,8874,4
398,27611,7.6
398,30812,7.7
398,33794,5.8
398,44191,5.6
398,48516,5.3
398,48780,7.4
398,49530,6.6
398,54286,5
398,58559,7
398,59369,1.9
398,60684,5.7
398,63082,6.6
398,63113,6
398,64716,6.1
398,68954,4.8
398,69122,6.2
398,69481,7.5
398,74458,6.3
398,79132,7.1
398,81562,6.6
398,88744,6.1
398,88810,6.7
398,89492,5.6
398,91529,7.2
398,92259,4.3
398,94466,6.4
398,96079,7.1
398,97304,6.3
398,97923,7.4
398,98961,6.1
398,99114,6.6
398,104841,6
398,104879,6.8
398,106100,6.8
398,106487,7.2
398,106916,1.9
398,109487,5.5
399,1,4.5
399,11,6.3
399,21,6.7
399,29,2.8
399,32,5
399,52,4.3
399,110,5.6
399,150,6.2
399,272,5.3
399,317,7.4
399,318,7.4
399,349,6.5
399,356,7.1
399,357,7.2
399,367,2.3
399,368,6.4
399,377,6.1
399,457,7
399,480,7
399,497,7
399,500,4.9
399,527,6.9
399,555,7.5
399,589,8.4
399,590,6.9
399,593,4.5
399,595,6.4
399,597,7.4
399,608,7
399,648,2.8
399,802,7.5
399,838,7.1
399,986,6.4
399,1089,6.7
399,1097,5.3
399,1101,6.9
399,1128,6.2
399,1183,6.3
399,1266,6.4
399,1277,6.5
399,1356,6
399,1370,5.1
399,1372,5.5
399,1396,5.4
399,1411,5.7
399,1425,7.5
399,1476,7.4
399,1517,8
399,1537,5.7
399,1580,6.8
399,1608,5.9
399,1617,7.2
399,1641,5.5
399,1653,8.5
399,1721,5.6
399,1892,4.1
399,1909,6.1
399,1973,5.4
399,2006,7.1
399,2028,3.6
399,2108,6.5
399,2124,8.6
399,2278,7
399,2291,7.6
399,2302,6.5
399,2321,6.4
399,2324,6.3
399,2333,6.4
399,2336,5.7
399,2340,6.3
399,2396,7.8
399,2433,6
399,2490,7.7
399,2493,6.2
399,2539,7.7
399,2571,6.4
399,2599,6.4
399,2700,6.9
399,2747,7.3
399,2763,7.3
399,2770,6.2
399,2803,6.6
399,2874,7.8
399,2890,6.7
399,2893,5.7
399,2997,3.1
399,3044,3.1
399,3105,6.3
399,3108,5.7
399,3114,7.1
399,3178,7
399,3204,6.1
399,3247,6.6
399,3253,7.8
399,3255,8.3
399,3256,3.9
399,3263,7
399,3450,6.7
399,3578,7.3
399,3623,6.3
399,3624,7.8
400,261,7.3
400,282,7.6
400,296,5.3
400,356,5.3
400,527,6.8
400,541,7.1
400,593,5.8
400,596,8.3
400,778,5.6
400,839,6.8
400,866,5
400,1032,7.6
400,1172,6.7
400,1222,6.7
400,1293,5.7
400,1509,5.2
400,1573,7.5
400,1641,7.2
400,1680,5.3
400,1997,6.5
400,2003,6.1
400,2005,4.4
400,2028,7.5
400,2105,5.7
400,2355,5.5
400,2513,7.1
400,2605,5.9
400,2671,6.7
400,2724,8.4
400,2746,7
400,2774,7.9
400,2858,6.9
400,2908,7.3
400,2959,7.3
400,3046,3.5
400,3147,7.8
400,3155,7.8
400,3499,7.4
400,3527,6.7
400,3753,6.4
400,3786,7.1
400,3967,7.8
400,4011,5.9
400,4014,7.2
400,4226,7.2
400,4246,6.2
400,4308,6.7
400,4370,7.6
400,4720,4.1
400,4848,6.2
400,4878,6.5
400,4973,8.1
400,4975,6.3
400,5218,4.4
400,5618,6
400,5679,7.6
400,6214,8.4
400,6874,7.9
400,7361,5.6
400,7382,6.5
400,7438,7.5
400,7615,6.3
400,33592,7.9
400,42632,7.9
401,1,5.1
401,2,6.7
401,3,6.7
401,5,5.6
401,10,5.6
401,16,6.2
401,19,5.6
401,21,6.4
401,22,5.6
401,23,7.4
401,32,4.9
401,39,6
401,45,7.2
401,47,4.9
401,50,7.5
401,60,4.8
401,95,3.1
401,104,5.8
401,110,6.7
401,112,6.5
401,122,5.9
401,141,5.5
401,145,3.6
401,150,3.3
401,151,7.4
401,153,6.7
401,158,3
401,160,7.6
401,161,7.6
401,165,6.9
401,168,6.6
401,169,5.5
401,170,4.1
401,172,6.8
401,173,6.5
401,185,7.4
401,186,7.7
401,193,7.1
401,196,6.3
401,204,7.6
401,208,8
401,216,7.3
401,218,7.6
401,222,7.8
401,225,6.5
401,227,6.4
401,230,8
401,231,4.8
401,234,7.8
401,236,5.9
401,248,5.4
401,252,3.3
401,253,8.2
401,256,5.4
401,257,6.4
401,261,4.8
401,266,5.9
401,272,5.5
401,273,7.9
401,276,4.9
401,277,7.2
401,280,5.3
401,282,7.2
401,288,5.1
401,292,5.6
401,293,7.6
401,296,7.2
401,303,5.7
401,315,5.2
401,316,7.7
401,317,7
401,318,3.6
401,327,6
401,329,6.6
401,333,6.8
401,338,7.2
401,339,7.2
401,344,2.8
401,349,6.6
401,350,6.7
401,355,7
401,356,4.4
401,361,6.2
401,362,7.3
401,364,5.1
401,367,6.6
401,368,4.5
401,370,6.6
401,374,6.5
401,377,5.9
401,380,6.6
401,381,6.5
401,383,7.3
401,413,7.5
401,419,5.9
